unit_id,district
COOK-:-8600005,9
COOK-:-8600006,9
COOK-:-8600007,9
COOK-:-8600008,9
COOK-:-8600009,9
COOK-:-8600010,9
COOK-:-8600011,9
COOK-:-8600012,9
COOK-:-8600013,9
COOK-:-8600014,9
COOK-:-8600016,9
COOK-:-8600017,9
COOK-:-8600018,9
COOK-:-8600019,9
COOK-:-8600020,9
COOK-:-8600021,9
COOK-:-8600022,9
COOK-:-8600023,9
COOK-:-8600024,9
COOK-:-8600025,9
COOK-:-8600026,9
COOK-:-8600027,9
COOK-:-8600028,9
COOK-:-8600029,9
COOK-:-8600030,9
COOK-:-8600031,9
COOK-:-8600032,9
COOK-:-8600033,9
COOK-:-8600034,9
COOK-:-8600035,9
COOK-:-8600036,9
COOK-:-8600037,9
COOK-:-8600038,9
COOK-:-8600039,9
COOK-:-8600040,9
COOK-:-8600041,9
COOK-:-8600042,9
COOK-:-8600043,9
COOK-:-8600044,9
COOK-:-8600045,9
COOK-:-8600046,9
COOK-:-8600047,9
COOK-:-8600048,9
COOK-:-8600049,9
COOK-:-8600050,9
COOK-:-8600051,9
COOK-:-8600052,9
COOK-:-8600053,9
COOK-:-8600054,9
COOK-:-8600055,9
COOK-:-8600056,9
COOK-:-8600057,9
COOK-:-8600058,9
COOK-:-8600059,9
COOK-:-8600060,9
COOK-:-8600061,9
COOK-:-8600062,9
COOK-:-8700001,3
COOK-:-8700003,5
COOK-:-8700004,5
COOK-:-8700005,5
COOK-:-8700006,5
COOK-:-8700007,5
COOK-:-8700008,3
COOK-:-8700009,3
COOK-:-8700010,5
COOK-:-8700011,3
COOK-:-8700012,3
COOK-:-8700013,3
COOK-:-8700014,3
COOK-:-8700015,5
COOK-:-8700016,5
COOK-:-8700017,3
COOK-:-8700019,3
COOK-:-8700020,5
COOK-:-8700021,5
COOK-:-8700022,3
COOK-:-8700023,5
COOK-:-8700024,3
COOK-:-8700025,3
COOK-:-8700026,3
COOK-:-8700028,3
COOK-:-8700029,5
COOK-:-8700030,3
COOK-:-8700031,5
COOK-:-8700032,3
COOK-:-8700033,5
COOK-:-8700034,3
COOK-:-8700036,3
COOK-:-8700037,5
COOK-:-8700039,5
COOK-:-8700040,5
COOK-:-8700041,3
COOK-:-8700042,5
COOK-:-8700043,3
COOK-:-8700044,5
COOK-:-8700045,3
COOK-:-8700046,3
COOK-:-8700048,3
COOK-:-8700049,5
COOK-:-8700050,5
COOK-:-8700051,3
COOK-:-8700052,3
COOK-:-8700053,3
COOK-:-8700054,3
COOK-:-8700055,5
COOK-:-8700056,5
COOK-:-8700057,5
COOK-:-8700058,5
COOK-:-8700060,5
COOK-:-8700061,5
COOK-:-8700062,5
COOK-:-8700063,3
COOK-:-8700064,5
COOK-:-8700065,5
COOK-:-8800001,9
COOK-:-8800002,9
COOK-:-8800003,9
COOK-:-8800004,9
COOK-:-8800005,9
COOK-:-8800006,9
COOK-:-8800007,9
COOK-:-8800008,9
COOK-:-8800009,9
COOK-:-8800010,9
COOK-:-8800011,9
COOK-:-8800012,9
COOK-:-8800013,9
COOK-:-8800014,9
COOK-:-8800015,9
COOK-:-8800016,9
COOK-:-8800017,9
COOK-:-8800018,9
COOK-:-8800019,9
COOK-:-8800020,9
COOK-:-8800021,9
COOK-:-8800022,9
COOK-:-8800023,9
COOK-:-8800024,9
COOK-:-8800025,9
COOK-:-8800026,9
COOK-:-8800027,9
COOK-:-8800028,9
COOK-:-8800029,9
COOK-:-8800030,9
COOK-:-8800031,9
COOK-:-8800032,9
COOK-:-8800033,9
COOK-:-8800034,9
COOK-:-8800035,9
COOK-:-8900001,16
COOK-:-8900002,16
COOK-:-8900003,16
COOK-:-8900004,16
COOK-:-8900005,9
COOK-:-8900006,16
COOK-:-8900007,16
COOK-:-8900008,16
COOK-:-8900009,16
COOK-:-8900010,16
COOK-:-8900011,16
COOK-:-8900012,16
COOK-:-8900013,16
COOK-:-8900014,16
COOK-:-8900015,16
COOK-:-8900016,16
COOK-:-8900017,16
COOK-:-8900018,16
COOK-:-8900019,16
COOK-:-8900020,16
COOK-:-8900021,9
COOK-:-8900022,16
COOK-:-8900024,16
COOK-:-8900026,16
COOK-:-8900027,16
COOK-:-8900028,16
COOK-:-8900029,16
COOK-:-8900031,16
COOK-:-8900032,9
COOK-:-8900033,16
COOK-:-8900034,16
COOK-:-8900035,16
COOK-:-8900036,16
COOK-:-8900037,16
COOK-:-8900038,16
COOK-:-8900039,16
COOK-:-8900040,16
COOK-:-8900041,16
COOK-:-8900042,16
COOK-:-8900043,16
COOK-:-8900044,16
COOK-:-8900045,16
COOK-:-8900046,9
COOK-:-8900047,16
COOK-:-8900048,16
COOK-:-8900049,16
COOK-:-8900050,16
COOK-:-8900051,16
COOK-:-8900052,16
COOK-:-8900053,16
COOK-:-8900054,16
COOK-:-8900055,16
COOK-:-8900056,16
COOK-:-8900057,16
COOK-:-8900058,16
COOK-:-8900059,16
COOK-:-8900060,16
COOK-:-8900061,16
COOK-:-8900062,16
COOK-:-8900063,9
COOK-:-8900064,16
COOK-:-8900065,16
COOK-:-8900066,16
COOK-:-8900067,16
COOK-:-8900068,16
COOK-:-8900069,16
COOK-:-8900070,9
COOK-:-8900072,16
COOK-:-8900073,16
COOK-:-8900074,16
COOK-:-8900075,16
COOK-:-8900076,16
COOK-:-8900077,16
COOK-:-8900078,16
COOK-:-8900079,16
COOK-:-8900080,16
COOK-:-8900081,16
COOK-:-8900082,16
COOK-:-8900083,16
COOK-:-8900084,9
COOK-:-8900085,16
COOK-:-8900086,16
COOK-:-8900087,16
COOK-:-8900088,9
COOK-:-8900089,16
COOK-:-9000001,9
COOK-:-9000002,9
COOK-:-9000003,9
COOK-:-9000004,9
COOK-:-9000005,3
COOK-:-9000006,9
COOK-:-9000007,9
COOK-:-9000008,9
COOK-:-9000009,9
COOK-:-9000010,9
COOK-:-9000011,3
COOK-:-9000012,9
COOK-:-9000013,9
COOK-:-9000014,9
COOK-:-9000015,9
COOK-:-9000016,9
COOK-:-9000017,9
COOK-:-9000018,9
COOK-:-9000019,9
COOK-:-9000020,9
COOK-:-9000021,9
COOK-:-9000022,9
COOK-:-9000023,9
COOK-:-9000024,9
COOK-:-9000025,9
COOK-:-9000026,9
COOK-:-9000027,9
COOK-:-9000028,9
COOK-:-9000029,3
COOK-:-9000030,9
COOK-:-9000031,3
COOK-:-9000032,9
COOK-:-9000033,9
COOK-:-9000034,3
COOK-:-9000035,9
COOK-:-9000036,9
COOK-:-9000037,9
COOK-:-9000038,9
COOK-:-9000039,3
COOK-:-9000040,9
COOK-:-9000041,9
COOK-:-9000042,9
COOK-:-9000043,9
COOK-:-9000044,9
COOK-:-9000045,3
COOK-:-9000046,9
COOK-:-9000047,9
COOK-:-9100001,16
COOK-:-9100002,16
COOK-:-9100003,16
COOK-:-9100004,16
COOK-:-9100005,16
COOK-:-9100006,16
COOK-:-9100007,16
COOK-:-9200001,16
COOK-:-9200002,9
COOK-:-9200003,9
COOK-:-9200004,16
COOK-:-9200005,16
COOK-:-9200006,16
COOK-:-9200007,16
COOK-:-9200008,16
COOK-:-9200009,16
COOK-:-9200010,16
COOK-:-9200011,16
COOK-:-9200012,9
COOK-:-9300001,5
COOK-:-9300002,5
COOK-:-9300003,5
COOK-:-9300004,5
COOK-:-9300005,5
COOK-:-9300006,5
COOK-:-9300007,5
COOK-:-9300008,5
COOK-:-9300009,5
COOK-:-9300010,5
COOK-:-9300011,5
COOK-:-9300012,5
COOK-:-9300013,5
COOK-:-9300014,5
COOK-:-9300015,3
COOK-:-9300016,5
COOK-:-9300017,5
COOK-:-9300018,5
COOK-:-9300019,5
COOK-:-9300020,5
COOK-:-9300021,5
COOK-:-9300022,5
COOK-:-9300023,5
COOK-:-9300024,5
COOK-:-9300025,5
COOK-:-9300026,5
COOK-:-9300027,5
COOK-:-9300028,3
COOK-:-9300029,5
COOK-:-9300030,5
COOK-:-9300031,5
COOK-:-9300032,5
COOK-:-9300033,5
COOK-:-9300034,5
COOK-:-9300035,5
COOK-:-9300036,5
COOK-:-9300037,5
COOK-:-9300038,5
COOK-:-9300039,5
COOK-:-9300040,5
COOK-:-9300041,5
COOK-:-9300042,5
COOK-:-9300043,5
COOK-:-9300044,5
COOK-:-9300045,5
COOK-:-9300046,5
COOK-:-9300047,5
COOK-:-9300048,5
COOK-:-9300049,5
COOK-:-9300050,5
COOK-:-9300051,5
COOK-:-9300052,5
COOK-:-9300053,5
COOK-:-9300054,5
COOK-:-9300055,5
COOK-:-9300056,5
COOK-:-9300057,5
COOK-:-9300058,3
COOK-:-9300059,5
COOK-:-9300060,5
COOK-:-9300061,5
COOK-:-9300062,5
COOK-:-9300063,5
COOK-:-9300064,5
COOK-:-9300065,5
COOK-:-9300066,5
COOK-:-9300067,5
COOK-:-9300068,5
COOK-:-9300069,5
COOK-:-9400001,16
COOK-:-9400002,16
COOK-:-9400003,9
COOK-:-9400004,9
COOK-:-9400005,9
COOK-:-9400006,9
COOK-:-9400007,9
COOK-:-9400008,9
COOK-:-9400009,9
COOK-:-9400010,16
COOK-:-9400011,9
COOK-:-9400013,9
COOK-:-9400014,9
COOK-:-9400015,9
COOK-:-9400016,16
COOK-:-9400017,16
COOK-:-9400018,9
COOK-:-9400019,16
COOK-:-9400020,9
COOK-:-9500001,9
COOK-:-9500002,9
COOK-:-9500003,9
COOK-:-9500004,9
COOK-:-9500005,9
COOK-:-9500006,3
COOK-:-9500007,3
COOK-:-9500008,9
COOK-:-9500009,9
COOK-:-9500010,9
COOK-:-9500011,9
COOK-:-9500012,9
COOK-:-9500013,9
COOK-:-9500014,9
COOK-:-9500015,9
COOK-:-9500016,9
COOK-:-9500017,9
COOK-:-9500018,9
COOK-:-9500019,9
COOK-:-9500020,3
COOK-:-9500021,9
COOK-:-9500022,9
COOK-:-9500023,3
COOK-:-9500024,3
COOK-:-9500025,3
COOK-:-9500026,3
COOK-:-9500027,3
COOK-:-9500028,3
COOK-:-9500029,9
COOK-:-9500030,9
COOK-:-9500031,9
COOK-:-9500032,9
COOK-:-9500033,9
COOK-:-9500034,9
COOK-:-9500035,9
COOK-:-9500036,9
COOK-:-9500037,9
COOK-:-9500038,9
COOK-:-9500039,9
COOK-:-9500040,9
COOK-:-9500041,9
COOK-:-9500042,9
COOK-:-9500043,9
COOK-:-9500044,9
COOK-:-9500045,9
COOK-:-9500046,9
COOK-:-9500047,9
COOK-:-9500048,9
COOK-:-9500050,9
COOK-:-9500051,9
COOK-:-9500052,9
COOK-:-9500053,3
COOK-:-9500054,9
COOK-:-9500055,3
COOK-:-9500056,9
COOK-:-9500057,9
COOK-:-9500058,9
COOK-:-9500059,3
COOK-:-9500060,9
COOK-:-9500061,9
COOK-:-9500062,9
COOK-:-9500063,3
COOK-:-9500064,9
COOK-:-9500065,9
COOK-:-9500066,9
COOK-:-9500067,3
COOK-:-9500068,9
COOK-:-9500069,9
COOK-:-9500070,9
COOK-:-9500071,9
COOK-:-9500072,9
COOK-:-9500073,9
COOK-:-9500074,9
COOK-:-9500075,9
COOK-:-9500076,3
COOK-:-9500077,9
COOK-:-9500078,9
COOK-:-9500079,9
COOK-:-9500080,3
COOK-:-9500081,9
COOK-:-9500082,3
COOK-:-9500083,9
COOK-:-9500084,9
COOK-:-9500085,9
COOK-:-9500086,9
COOK-:-9500087,9
COOK-:-9500088,9
COOK-:-9500089,9
COOK-:-9500090,3
COOK-:-9500091,3
COOK-:-9500092,9
COOK-:-9500093,9
COOK-:-9500094,9
COOK-:-9500095,9
COOK-:-9500096,9
COOK-:-9500097,9
COOK-:-9500098,9
COOK-:-9500099,9
COOK-:-9500100,9
COOK-:-9500101,9
COOK-:-9500102,9
COOK-:-9500103,9
COOK-:-9500104,3
COOK-:-9600001,5
COOK-:-9600002,5
COOK-:-9600003,3
COOK-:-9600004,5
COOK-:-9600005,3
COOK-:-9600006,5
COOK-:-9600007,3
COOK-:-9600008,5
COOK-:-9600009,5
COOK-:-9600010,5
COOK-:-9600012,5
COOK-:-9600013,5
COOK-:-9600014,3
COOK-:-9600015,3
COOK-:-9600016,5
COOK-:-9600017,5
COOK-:-9600018,5
COOK-:-9600019,3
COOK-:-9600020,5
COOK-:-9600022,3
COOK-:-9600023,3
COOK-:-9600024,3
COOK-:-9600025,5
COOK-:-9600026,5
