unit_id,district
ST. CLAIR-:-BELLEVILLE 20-(CONG-12),11
ST. CLAIR-:-BELLEVILLE 20-(CONG-13),11
ST. CLAIR-:-BELLEVILLE 22-(CONG-12),11
ST. CLAIR-:-BELLEVILLE 22-(CONG-13),11
ST. CLAIR-:-CASEYVILLE 1-(CONG-12),12
ST. CLAIR-:-CASEYVILLE 1-(CONG-13),12
ST. CLAIR-:-CASEYVILLE 10-(CONG-12),12
ST. CLAIR-:-CASEYVILLE 10-(CONG-13),12
ST. CLAIR-:-CASEYVILLE 12-(CONG-12),12
ST. CLAIR-:-CASEYVILLE 12-(CONG-13),12
ST. CLAIR-:-CENTREVILLE 10-(CONG-12),11
ST. CLAIR-:-CENTREVILLE 10-(CONG-13),11
ST. CLAIR-:-CENTREVILLE 8-(CONG-12),11
ST. CLAIR-:-CENTREVILLE 8-(CONG-13),11
ST. CLAIR-:-O FALLON 2-(CONG-12),12
ST. CLAIR-:-O FALLON 2-(CONG-13),12
ST. CLAIR-:-ST CLAIR 10-(CONG-12),11
ST. CLAIR-:-ST CLAIR 10-(CONG-13),11
ST. CLAIR-:-STOOKEY 2-(CONG-12),11
ST. CLAIR-:-STOOKEY 2-(CONG-13),11
ST. CLAIR-:-STOOKEY 5-(CONG-12),11
ST. CLAIR-:-STOOKEY 5-(CONG-13),11
TAZEWELL-:-CINCINNATI 1-(CONG-16),13
TAZEWELL-:-CINCINNATI 1-(CONG-17),13
TAZEWELL-:-CINCINNATI 3-(CONG-16),13
TAZEWELL-:-CINCINNATI 3-(CONG-17),13
TAZEWELL-:-HOPEDALE 1-(CONG-16),13
TAZEWELL-:-HOPEDALE 1-(CONG-17),14
TAZEWELL-:-LT MACKINAW 1-(CONG-16),13
TAZEWELL-:-LT MACKINAW 1-(CONG-17),14
TAZEWELL-:-PEKIN 13-(CONG-16),13
TAZEWELL-:-PEKIN 13-(CONG-17),13
VERMILION-:-CATLIN 2-(CONG-02),11
VERMILION-:-CATLIN 2-(CONG-15),11
VERMILION-:-GEORGETOWN 5-(CONG-02),11
VERMILION-:-GEORGETOWN 5-(CONG-15),11
VERMILION-:-GEORGETOWN 7-(CONG-02),11
VERMILION-:-GEORGETOWN 7-(CONG-15),11
VERMILION-:-MCKENDREE-(CONG-02),11
VERMILION-:-MCKENDREE-(CONG-15),11
VERMILION-:-OAKWOOD 2-(CONG-02),11
VERMILION-:-OAKWOOD 2-(CONG-15),12
VERMILION-:-VANCE-(CONG-02),12
VERMILION-:-VANCE-(CONG-15),11
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-16),4
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-17),4
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-16),4
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-17),4
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-16),4
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-17),4
WINNEBAGO-:-HARLEM 1-(CONG-16),4
WINNEBAGO-:-HARLEM 1-(CONG-17),4
WINNEBAGO-:-HARLEM 23-(CONG-16),4
WINNEBAGO-:-HARLEM 23-(CONG-17),4
WINNEBAGO-:-ROCKFORD 1-(CONG-16),4
WINNEBAGO-:-ROCKFORD 1-(CONG-17),4
WINNEBAGO-:-ROCKFORD 15-(CONG-16),4
WINNEBAGO-:-ROCKFORD 15-(CONG-17),4
WINNEBAGO-:-ROCKFORD 2-(CONG-16),4
WINNEBAGO-:-ROCKFORD 2-(CONG-17),4
WINNEBAGO-:-ROCKFORD 25-(CONG-16),4
WINNEBAGO-:-ROCKFORD 25-(CONG-17),4
WINNEBAGO-:-ROCKFORD 27-(CONG-16),4
WINNEBAGO-:-ROCKFORD 27-(CONG-17),4
WINNEBAGO-:-ROCKFORD 31-(CONG-16),4
WINNEBAGO-:-ROCKFORD 31-(CONG-17),4
WINNEBAGO-:-ROCKFORD 32-(CONG-16),4
WINNEBAGO-:-ROCKFORD 32-(CONG-17),4
WINNEBAGO-:-ROCKFORD 33-(CONG-16),4
WINNEBAGO-:-ROCKFORD 33-(CONG-17),4
WINNEBAGO-:-ROCKFORD 51-(CONG-16),4
WINNEBAGO-:-ROCKFORD 51-(CONG-17),4
WINNEBAGO-:-ROCKFORD 52-(CONG-16),4
WINNEBAGO-:-ROCKFORD 52-(CONG-17),4
WINNEBAGO-:-ROCKFORD 9-(CONG-16),4
WINNEBAGO-:-ROCKFORD 9-(CONG-17),4
WINNEBAGO-:-WINNEBAGO 1-(CONG-16),7
WINNEBAGO-:-WINNEBAGO 1-(CONG-17),4
WINNEBAGO-:-WINNEBAGO 2-(CONG-16),7
WINNEBAGO-:-WINNEBAGO 2-(CONG-17),4
ADAMS-:-BEVERLY PCT 1,6
ADAMS-:-BURTON PCT 1,6
ADAMS-:-CAMP POINT PCT 1,6
ADAMS-:-CAMP POINT PCT 2,6
ADAMS-:-CLAYTON PCT 1,6
ADAMS-:-COLUMBUS PCT 1,6
ADAMS-:-CONCORD PCT 1,6
ADAMS-:-ELLINGTON PCT 1,6
ADAMS-:-ELLINGTON PCT 2,6
ADAMS-:-ELLINGTON PCT 3,6
ADAMS-:-FALL CREEK PCT 1,6
ADAMS-:-GILMER PCT 1,6
ADAMS-:-HONEY CREEK PCT 1,6
ADAMS-:-HOUSTON PCT 1,6
ADAMS-:-KEENE PCT 1,6
ADAMS-:-LIBERTY PCT 1,6
ADAMS-:-LIMA PCT 1,6
ADAMS-:-MCKEE PCT 1,6
ADAMS-:-MELROSE PCT 1,6
ADAMS-:-MELROSE PCT 2,6
ADAMS-:-MELROSE PCT 3,6
ADAMS-:-MELROSE PCT 4,6
ADAMS-:-MELROSE PCT 5,6
ADAMS-:-MELROSE PCT 6,6
ADAMS-:-MENDON PCT 1,6
ADAMS-:-MENDON PCT 2,6
ADAMS-:-NORTHEAST PCT 1,6
ADAMS-:-PAYSON PCT 1,6
ADAMS-:-PAYSON PCT 2,6
ADAMS-:-QUINCY PCT 1,6
ADAMS-:-QUINCY PCT 10,6
ADAMS-:-QUINCY PCT 11,6
ADAMS-:-QUINCY PCT 12,6
ADAMS-:-QUINCY PCT 13,6
ADAMS-:-QUINCY PCT 14,6
ADAMS-:-QUINCY PCT 15,6
ADAMS-:-QUINCY PCT 16,6
ADAMS-:-QUINCY PCT 17,6
ADAMS-:-QUINCY PCT 18,6
ADAMS-:-QUINCY PCT 19,6
ADAMS-:-QUINCY PCT 2,6
ADAMS-:-QUINCY PCT 20,6
ADAMS-:-QUINCY PCT 21,6
ADAMS-:-QUINCY PCT 22,6
ADAMS-:-QUINCY PCT 23,6
ADAMS-:-QUINCY PCT 24,6
ADAMS-:-QUINCY PCT 25,6
ADAMS-:-QUINCY PCT 26,6
ADAMS-:-QUINCY PCT 27,6
ADAMS-:-QUINCY PCT 28,6
ADAMS-:-QUINCY PCT 29,6
ADAMS-:-QUINCY PCT 3,6
ADAMS-:-QUINCY PCT 30,6
ADAMS-:-QUINCY PCT 31,6
ADAMS-:-QUINCY PCT 32,6
ADAMS-:-QUINCY PCT 33,6
ADAMS-:-QUINCY PCT 34,6
ADAMS-:-QUINCY PCT 35,6
ADAMS-:-QUINCY PCT 36,6
ADAMS-:-QUINCY PCT 37,6
ADAMS-:-QUINCY PCT 38,6
ADAMS-:-QUINCY PCT 39,6
ADAMS-:-QUINCY PCT 4,6
ADAMS-:-QUINCY PCT 40,6
ADAMS-:-QUINCY PCT 5,6
ADAMS-:-QUINCY PCT 6,6
ADAMS-:-QUINCY PCT 7,6
ADAMS-:-QUINCY PCT 8,6
ADAMS-:-QUINCY PCT 9,6
ADAMS-:-RICHFIELD PCT 1,6
ADAMS-:-RIVERSIDE PCT 1,6
ADAMS-:-RIVERSIDE PCT 2,6
ADAMS-:-RIVERSIDE PCT 3,6
ADAMS-:-URSA PCT 1,6
ALEXANDER-:-CACHE,11
ALEXANDER-:-CAIRO 1,11
ALEXANDER-:-CAIRO 2,11
ALEXANDER-:-CAIRO 3,11
ALEXANDER-:-CAIRO 4,11
ALEXANDER-:-CAIRO 5,11
ALEXANDER-:-MCCLURE,11
ALEXANDER-:-OLIVE BRANCH,11
ALEXANDER-:-SANDUSKY,11
ALEXANDER-:-TAMMS,11
ALEXANDER-:-THEBES,11
BOND-:-BURGESS 1,13
BOND-:-BURGESS 2,13
BOND-:-BURGESS 3,13
BOND-:-CENTRAL 1,12
BOND-:-CENTRAL 1-A,12
BOND-:-CENTRAL 2,12
BOND-:-CENTRAL 3,13
BOND-:-CENTRAL 4,13
BOND-:-CENTRAL 6,13
BOND-:-CENTRAL 7,13
BOND-:-LAGRANGE,12
BOND-:-MILLS,13
BOND-:-MULBERRY GROVE 1,13
BOND-:-MULBERRY GROVE 2,12
BOND-:-OLD RIPLEY,13
BOND-:-PLEASANT MOUND 1,12
BOND-:-PLEASANT MOUND 2,13
BOND-:-SHOAL CREEK 1,12
BOND-:-SHOAL CREEK 2,12
BOND-:-TAMALCO,13
BOONE-:-BELVIDERE 1,3
BOONE-:-BELVIDERE 10,3
BOONE-:-BELVIDERE 11,4
BOONE-:-BELVIDERE 12,3
BOONE-:-BELVIDERE 13,3
BOONE-:-BELVIDERE 14,4
BOONE-:-BELVIDERE 15,4
BOONE-:-BELVIDERE 16,4
BOONE-:-BELVIDERE 17,4
BOONE-:-BELVIDERE 18,4
BOONE-:-BELVIDERE 2,3
BOONE-:-BELVIDERE 3,3
BOONE-:-BELVIDERE 4,4
BOONE-:-BELVIDERE 5,4
BOONE-:-BELVIDERE 6,4
BOONE-:-BELVIDERE 7,4
BOONE-:-BELVIDERE 8,4
BOONE-:-BELVIDERE 9,4
BOONE-:-BONUS 1,3
BOONE-:-BONUS 2,3
BOONE-:-BOONE 1,3
BOONE-:-CALEDONIA 1,3
BOONE-:-CALEDONIA 2,4
BOONE-:-CALEDONIA 3,4
BOONE-:-CALEDONIA 4,4
BOONE-:-CALEDONIA 5,4
BOONE-:-FLORA 2,4
BOONE-:-FLORA 3,3
BOONE-:-LE ROY,4
BOONE-:-MANCHESTER,4
BOONE-:-POPLAR GROVE 1,3
BOONE-:-POPLAR GROVE 2,4
BOONE-:-POPLAR GROVE 3,4
BOONE-:-POPLAR GROVE 4,3
BOONE-:-POPLAR GROVE 5,4
BOONE-:-SPRING,3
BROWN-:-BUCKHORN,6
BROWN-:-COOPERSTOWN,6
BROWN-:-ELKHORN,6
BROWN-:-LEE,6
BROWN-:-MISSOURI,6
BROWN-:-MT. STERLING 1,6
BROWN-:-MT. STERLING 2,6
BROWN-:-MT. STERLING 3,6
BROWN-:-MT. STERLING 4,6
BROWN-:-MT. STERLING 5,6
BROWN-:-PEA RIDGE,6
BROWN-:-RIPLEY,6
BROWN-:-VERSAILLES 1,6
BROWN-:-VERSAILLES 2,6
BUREAU-:-BERLIN,7
BUREAU-:-BUREAU,8
BUREAU-:-CLARION,8
BUREAU-:-CONCORD 1,8
BUREAU-:-CONCORD 2,6
BUREAU-:-DOVER,8
BUREAU-:-FAIRFIELD,8
BUREAU-:-GOLD,8
BUREAU-:-GREENVILLE,8
BUREAU-:-HALL 1,10
BUREAU-:-HALL 10,10
BUREAU-:-HALL 2,10
BUREAU-:-HALL 3,10
BUREAU-:-HALL 4,10
BUREAU-:-HALL 5,7
BUREAU-:-HALL 6,10
BUREAU-:-HALL 7,10
BUREAU-:-HALL 8,10
BUREAU-:-HALL 9,10
BUREAU-:-INDIANTOWN,6
BUREAU-:-LA MOILLE 1,7
BUREAU-:-LA MOILLE 2,8
BUREAU-:-LEEPERTOWN,10
BUREAU-:-MACON,6
BUREAU-:-MANLIUS,8
BUREAU-:-MILO,6
BUREAU-:-MINERAL,8
BUREAU-:-NEPONSET,8
BUREAU-:-OHIO 1,8
BUREAU-:-OHIO 2,8
BUREAU-:-PRINCETON 1,6
BUREAU-:-PRINCETON 2,6
BUREAU-:-PRINCETON 3,8
BUREAU-:-PRINCETON 4,6
BUREAU-:-PRINCETON 5,8
BUREAU-:-PRINCETON 7,8
BUREAU-:-PRINCETON 8,8
BUREAU-:-PRINCETON 9,6
BUREAU-:-SELBY 1,7
BUREAU-:-SELBY 3,7
BUREAU-:-WALNUT 1,8
BUREAU-:-WALNUT 2,8
BUREAU-:-WESTFIELD 1,8
BUREAU-:-WESTFIELD 2,10
BUREAU-:-WHEATLAND,6
BUREAU-:-WYANET 1,6
BUREAU-:-WYANET 2,6
CALHOUN-:-BELLEVIEW-HAMBURG,6
CALHOUN-:-CRATER-CARLIN,6
CALHOUN-:-HARDIN-GILEAD,6
CALHOUN-:-POINT,6
CALHOUN-:-RICHWOODS,6
CARROLL-:-CHERRY GROVE/SHANNON 1,8
CARROLL-:-CHERRY GROVE/SHANNON 2,7
CARROLL-:-ELKHORN GROVE,8
CARROLL-:-FAIR HAVEN,7
CARROLL-:-FREEDOM,8
CARROLL-:-MT. CARROLL 1,8
CARROLL-:-MT. CARROLL 2,7
CARROLL-:-MT. CARROLL 3,8
CARROLL-:-ROCK CREEK-LIMA 1,7
CARROLL-:-ROCK CREEK-LIMA 2,7
CARROLL-:-SALEM,8
CARROLL-:-SAVANNA 1,8
CARROLL-:-SAVANNA 2,8
CARROLL-:-SAVANNA 3,8
CARROLL-:-SAVANNA 4,8
CARROLL-:-SAVANNA 5,8
CARROLL-:-SAVANNA 6,7
CARROLL-:-WASHINGTON,8
CARROLL-:-WOODLAND,8
CARROLL-:-WYSOX 1,8
CARROLL-:-WYSOX 2,8
CARROLL-:-YORK,7
CASS-:-ARENZVILLE 11-001,13
CASS-:-ASHLAND 20-002,13
CASS-:-ASHLAND 21-002,13
CASS-:-BEARDSTOWN 1-003,13
CASS-:-BEARDSTOWN 2-003,13
CASS-:-BEARDSTOWN 3-003,13
CASS-:-BEARDSTOWN 4-003,13
CASS-:-BEARDSTOWN 5-004,13
CASS-:-BEARDSTOWN 6-004,13
CASS-:-BEARDSTOWN 7-004,13
CASS-:-BEARDSTOWN 8-004,13
CASS-:-BLUFF SPRINGS 10-001,13
CASS-:-CHANDLERVILLE 18-002,6
CASS-:-HAGENER 9-004,6
CASS-:-NEWMANSVILLE 19-002,6
CASS-:-PANTHER CREEK 17-002,6
CASS-:-PHILADELPHIA 16-002,6
CASS-:-SANGAMON VALLEY 12-001,6
CASS-:-VIRGINIA 13-001,13
CASS-:-VIRGINIA 14-001,6
CASS-:-VIRGINIA 15-001,13
CHAMPAIGN-:-AYERS,12
CHAMPAIGN-:-BROWN FISHER,14
CHAMPAIGN-:-BROWN FOOSLAND,14
CHAMPAIGN-:-CHAMPAIGN 1,1
CHAMPAIGN-:-CHAMPAIGN 2,1
CHAMPAIGN-:-CHAMPAIGN 3,1
CHAMPAIGN-:-CHAMPAIGN 4,1
CHAMPAIGN-:-CHAMPAIGN 5,1
CHAMPAIGN-:-CHAMPAIGN 6,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 1,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 10,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 11,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 12,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 13,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 14,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 15,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 16,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 17,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 18,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 19,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 2,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 20,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 21,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 22,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 23,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 24,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 25,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 26,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 27,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 28,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 29,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 3,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 30,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 31,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 32,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 33,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 34,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 35,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 36,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 37,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 38,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 39,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 4,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 5,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 6,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 7,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 8,1
CHAMPAIGN-:-CITY OF CHAMPAIGN 9,1
CHAMPAIGN-:-COLFAX,1
CHAMPAIGN-:-COMPROMISE GIFFORD,11
CHAMPAIGN-:-COMPROMISE PENFIELD,1
CHAMPAIGN-:-CONDIT,1
CHAMPAIGN-:-CRITTENDEN,12
CHAMPAIGN-:-CUNNINGHAM 1,1
CHAMPAIGN-:-CUNNINGHAM 10,1
CHAMPAIGN-:-CUNNINGHAM 11,1
CHAMPAIGN-:-CUNNINGHAM 12,1
CHAMPAIGN-:-CUNNINGHAM 13,1
CHAMPAIGN-:-CUNNINGHAM 14,1
CHAMPAIGN-:-CUNNINGHAM 15,1
CHAMPAIGN-:-CUNNINGHAM 16,1
CHAMPAIGN-:-CUNNINGHAM 17,1
CHAMPAIGN-:-CUNNINGHAM 18,1
CHAMPAIGN-:-CUNNINGHAM 19,1
CHAMPAIGN-:-CUNNINGHAM 2,1
CHAMPAIGN-:-CUNNINGHAM 20,1
CHAMPAIGN-:-CUNNINGHAM 21,1
CHAMPAIGN-:-CUNNINGHAM 22,1
CHAMPAIGN-:-CUNNINGHAM 23,1
CHAMPAIGN-:-CUNNINGHAM 3,1
CHAMPAIGN-:-CUNNINGHAM 4,1
CHAMPAIGN-:-CUNNINGHAM 5,1
CHAMPAIGN-:-CUNNINGHAM 6,1
CHAMPAIGN-:-CUNNINGHAM 7,1
CHAMPAIGN-:-CUNNINGHAM 8,1
CHAMPAIGN-:-CUNNINGHAM 9,1
CHAMPAIGN-:-EAST BEND,1
CHAMPAIGN-:-HARWOOD,1
CHAMPAIGN-:-KERR,1
CHAMPAIGN-:-LUDLOW 1,1
CHAMPAIGN-:-LUDLOW 2,1
CHAMPAIGN-:-LUDLOW 3,1
CHAMPAIGN-:-MAHOMET 1,14
CHAMPAIGN-:-MAHOMET 2,14
CHAMPAIGN-:-MAHOMET 3,14
CHAMPAIGN-:-MAHOMET 4,14
CHAMPAIGN-:-MAHOMET 5,14
CHAMPAIGN-:-NEWCOMB,14
CHAMPAIGN-:-OGDEN 1,12
CHAMPAIGN-:-OGDEN 2,11
CHAMPAIGN-:-PESOTUM,12
CHAMPAIGN-:-PHILO,12
CHAMPAIGN-:-RANTOUL 1,1
CHAMPAIGN-:-RANTOUL 2,1
CHAMPAIGN-:-RANTOUL 3,1
CHAMPAIGN-:-RANTOUL 5,1
CHAMPAIGN-:-RANTOUL 6,1
CHAMPAIGN-:-RAYMOND,12
CHAMPAIGN-:-SADORUS IVESDALE,1
CHAMPAIGN-:-SADORUS SADORUS,1
CHAMPAIGN-:-SCOTT BONDVILLE,1
CHAMPAIGN-:-SCOTT SEYMOUR,1
CHAMPAIGN-:-SIDNEY,11
CHAMPAIGN-:-SOUTH HOMER,11
CHAMPAIGN-:-ST. JOSEPH 1,12
CHAMPAIGN-:-ST. JOSEPH 2,12
CHAMPAIGN-:-ST. JOSEPH 3,11
CHAMPAIGN-:-STANTON,11
CHAMPAIGN-:-TOLONO 1,12
CHAMPAIGN-:-TOLONO 2,1
CHAMPAIGN-:-TOLONO 3,12
CHAMPAIGN-:-URBANA 1,1
CHAMPAIGN-:-URBANA 2,1
CHAMPAIGN-:-URBANA 3,1
CHAMPAIGN-:-URBANA 4,1
CHRISTIAN-:-ASSUMPTION,12
CHRISTIAN-:-BEAR CREEK,12
CHRISTIAN-:-BUCKHART,12
CHRISTIAN-:-GREENWOOD,12
CHRISTIAN-:-JOHNSON,12
CHRISTIAN-:-KING,12
CHRISTIAN-:-LOCUST,12
CHRISTIAN-:-MAY,12
CHRISTIAN-:-MOSQUITO,14
CHRISTIAN-:-MT AUBURN,14
CHRISTIAN-:-PANA #1,12
CHRISTIAN-:-PANA #2,12
CHRISTIAN-:-PANA #3,12
CHRISTIAN-:-PANA #4,12
CHRISTIAN-:-PRAIRIETON,14
CHRISTIAN-:-RICKS,12
CHRISTIAN-:-ROSAMOND,12
CHRISTIAN-:-SOUTH FORK #1,12
CHRISTIAN-:-SOUTH FORK #2,12
CHRISTIAN-:-STONINGTON,12
CHRISTIAN-:-TAYLORVILLE #1,12
CHRISTIAN-:-TAYLORVILLE #2,12
CHRISTIAN-:-TAYLORVILLE #3,12
CHRISTIAN-:-TAYLORVILLE #4,12
CHRISTIAN-:-TAYLORVILLE #5,12
CHRISTIAN-:-TAYLORVILLE #6,12
CHRISTIAN-:-TAYLORVILLE #7,12
CHRISTIAN-:-TAYLORVILLE #8,12
CHRISTIAN-:-TAYLORVILLE #9,12
CITY OF BLOOMINGTON-:-PRECINCT 1,14
CITY OF BLOOMINGTON-:-PRECINCT 11,13
CITY OF BLOOMINGTON-:-PRECINCT 12,13
CITY OF BLOOMINGTON-:-PRECINCT 13,14
CITY OF BLOOMINGTON-:-PRECINCT 14,15
CITY OF BLOOMINGTON-:-PRECINCT 16,15
CITY OF BLOOMINGTON-:-PRECINCT 18,14
CITY OF BLOOMINGTON-:-PRECINCT 19,14
CITY OF BLOOMINGTON-:-PRECINCT 20,13
CITY OF BLOOMINGTON-:-PRECINCT 21,14
CITY OF BLOOMINGTON-:-PRECINCT 22,14
CITY OF BLOOMINGTON-:-PRECINCT 23,13
CITY OF BLOOMINGTON-:-PRECINCT 24,14
CITY OF BLOOMINGTON-:-PRECINCT 25,14
CITY OF BLOOMINGTON-:-PRECINCT 26,13
CITY OF BLOOMINGTON-:-PRECINCT 27,14
CITY OF BLOOMINGTON-:-PRECINCT 28,14
CITY OF BLOOMINGTON-:-PRECINCT 29,14
CITY OF BLOOMINGTON-:-PRECINCT 3,15
CITY OF BLOOMINGTON-:-PRECINCT 30,14
CITY OF BLOOMINGTON-:-PRECINCT 31,14
CITY OF BLOOMINGTON-:-PRECINCT 32,14
CITY OF BLOOMINGTON-:-PRECINCT 33,14
CITY OF BLOOMINGTON-:-PRECINCT 34,13
CITY OF BLOOMINGTON-:-PRECINCT 35,13
CITY OF BLOOMINGTON-:-PRECINCT 36,15
CITY OF BLOOMINGTON-:-PRECINCT 37,13
CITY OF BLOOMINGTON-:-PRECINCT 38,15
CITY OF BLOOMINGTON-:-PRECINCT 39,15
CITY OF BLOOMINGTON-:-PRECINCT 4,13
CITY OF BLOOMINGTON-:-PRECINCT 40,14
CITY OF BLOOMINGTON-:-PRECINCT 41,13
CITY OF BLOOMINGTON-:-PRECINCT 42,14
CITY OF BLOOMINGTON-:-PRECINCT 43,15
CITY OF BLOOMINGTON-:-PRECINCT 44,13
CITY OF BLOOMINGTON-:-PRECINCT 45,14
CITY OF BLOOMINGTON-:-PRECINCT 46,13
CITY OF BLOOMINGTON-:-PRECINCT 47,13
CITY OF BLOOMINGTON-:-PRECINCT 48,13
CITY OF BLOOMINGTON-:-PRECINCT 49,15
CITY OF BLOOMINGTON-:-PRECINCT 5,13
CITY OF BLOOMINGTON-:-PRECINCT 50,13
CITY OF BLOOMINGTON-:-PRECINCT 51,14
CITY OF BLOOMINGTON-:-PRECINCT 53,14
CITY OF BLOOMINGTON-:-PRECINCT 54,13
CITY OF BLOOMINGTON-:-PRECINCT 55,13
CITY OF BLOOMINGTON-:-PRECINCT 56,13
CITY OF BLOOMINGTON-:-PRECINCT 57,14
CITY OF BLOOMINGTON-:-PRECINCT 58,13
CITY OF BLOOMINGTON-:-PRECINCT 59,13
CITY OF BLOOMINGTON-:-PRECINCT 6,13
CITY OF BLOOMINGTON-:-PRECINCT 60,13
CITY OF BLOOMINGTON-:-PRECINCT 7,13
CITY OF BLOOMINGTON-:-PRECINCT 8,14
CITY OF BLOOMINGTON-:-PRECINCT 9,14
CITY OF CHICAGO-:-WARD 01 PRECINCT 01,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 02,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 03,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 04,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 05,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 06,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 07,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 08,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 09,3
CITY OF CHICAGO-:-WARD 01 PRECINCT 10,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 11,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 12,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 13,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 14,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 15,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 16,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 17,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 18,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 19,2
CITY OF CHICAGO-:-WARD 01 PRECINCT 20,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 22,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 23,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 24,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 25,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 26,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 01,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 02,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 03,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 04,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 05,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 06,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 07,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 08,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 09,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 10,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 11,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 12,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 13,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 14,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 15,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 16,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 17,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 18,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 19,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 20,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 21,2
CITY OF CHICAGO-:-WARD 02 PRECINCT 22,2
CITY OF CHICAGO-:-WARD 02 PRECINCT 24,2
CITY OF CHICAGO-:-WARD 02 PRECINCT 25,2
CITY OF CHICAGO-:-WARD 03 PRECINCT 01,0
