unit_id,district
ST. CLAIR-:-BELLEVILLE 20-(CONG-13),8
ST. CLAIR-:-BELLEVILLE 22-(CONG-12),8
ST. CLAIR-:-BELLEVILLE 22-(CONG-13),8
ST. CLAIR-:-CASEYVILLE 1-(CONG-12),8
ST. CLAIR-:-CASEYVILLE 1-(CONG-13),8
ST. CLAIR-:-CASEYVILLE 10-(CONG-12),8
ST. CLAIR-:-CASEYVILLE 10-(CONG-13),8
ST. CLAIR-:-CASEYVILLE 12-(CONG-12),8
ST. CLAIR-:-CASEYVILLE 12-(CONG-13),8
ST. CLAIR-:-CENTREVILLE 10-(CONG-12),8
ST. CLAIR-:-CENTREVILLE 10-(CONG-13),8
ST. CLAIR-:-CENTREVILLE 8-(CONG-12),8
ST. CLAIR-:-CENTREVILLE 8-(CONG-13),8
ST. CLAIR-:-O FALLON 2-(CONG-12),8
ST. CLAIR-:-O FALLON 2-(CONG-13),8
ST. CLAIR-:-ST CLAIR 10-(CONG-12),8
ST. CLAIR-:-ST CLAIR 10-(CONG-13),8
ST. CLAIR-:-STOOKEY 2-(CONG-12),8
ST. CLAIR-:-STOOKEY 2-(CONG-13),8
ST. CLAIR-:-STOOKEY 5-(CONG-12),8
ST. CLAIR-:-STOOKEY 5-(CONG-13),8
TAZEWELL-:-CINCINNATI 1-(CONG-16),13
TAZEWELL-:-CINCINNATI 1-(CONG-17),12
TAZEWELL-:-CINCINNATI 3-(CONG-16),13
TAZEWELL-:-CINCINNATI 3-(CONG-17),13
TAZEWELL-:-HOPEDALE 1-(CONG-16),13
TAZEWELL-:-HOPEDALE 1-(CONG-17),13
TAZEWELL-:-LT MACKINAW 1-(CONG-16),13
TAZEWELL-:-LT MACKINAW 1-(CONG-17),13
TAZEWELL-:-PEKIN 13-(CONG-16),13
TAZEWELL-:-PEKIN 13-(CONG-17),13
VERMILION-:-CATLIN 2-(CONG-02),16
VERMILION-:-CATLIN 2-(CONG-15),16
VERMILION-:-GEORGETOWN 5-(CONG-02),14
VERMILION-:-GEORGETOWN 5-(CONG-15),14
VERMILION-:-GEORGETOWN 7-(CONG-02),14
VERMILION-:-GEORGETOWN 7-(CONG-15),14
VERMILION-:-MCKENDREE-(CONG-02),14
VERMILION-:-MCKENDREE-(CONG-15),14
VERMILION-:-OAKWOOD 2-(CONG-02),16
VERMILION-:-OAKWOOD 2-(CONG-15),16
VERMILION-:-VANCE-(CONG-02),16
VERMILION-:-VANCE-(CONG-15),16
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-16),9
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-17),9
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-16),9
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-17),12
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-16),9
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-17),9
WINNEBAGO-:-HARLEM 1-(CONG-16),3
WINNEBAGO-:-HARLEM 1-(CONG-17),3
WINNEBAGO-:-HARLEM 23-(CONG-16),3
WINNEBAGO-:-HARLEM 23-(CONG-17),3
WINNEBAGO-:-ROCKFORD 1-(CONG-16),9
WINNEBAGO-:-ROCKFORD 1-(CONG-17),9
WINNEBAGO-:-ROCKFORD 15-(CONG-16),12
WINNEBAGO-:-ROCKFORD 15-(CONG-17),9
WINNEBAGO-:-ROCKFORD 2-(CONG-16),9
WINNEBAGO-:-ROCKFORD 2-(CONG-17),9
WINNEBAGO-:-ROCKFORD 25-(CONG-16),3
WINNEBAGO-:-ROCKFORD 25-(CONG-17),3
WINNEBAGO-:-ROCKFORD 27-(CONG-16),9
WINNEBAGO-:-ROCKFORD 27-(CONG-17),9
WINNEBAGO-:-ROCKFORD 31-(CONG-16),9
WINNEBAGO-:-ROCKFORD 31-(CONG-17),9
WINNEBAGO-:-ROCKFORD 32-(CONG-16),3
WINNEBAGO-:-ROCKFORD 32-(CONG-17),9
WINNEBAGO-:-ROCKFORD 33-(CONG-16),3
WINNEBAGO-:-ROCKFORD 33-(CONG-17),9
WINNEBAGO-:-ROCKFORD 51-(CONG-16),3
WINNEBAGO-:-ROCKFORD 51-(CONG-17),3
WINNEBAGO-:-ROCKFORD 52-(CONG-16),3
WINNEBAGO-:-ROCKFORD 52-(CONG-17),3
WINNEBAGO-:-ROCKFORD 9-(CONG-16),9
WINNEBAGO-:-ROCKFORD 9-(CONG-17),3
WINNEBAGO-:-WINNEBAGO 1-(CONG-16),3
WINNEBAGO-:-WINNEBAGO 1-(CONG-17),9
WINNEBAGO-:-WINNEBAGO 2-(CONG-16),3
WINNEBAGO-:-WINNEBAGO 2-(CONG-17),9
ADAMS-:-BEVERLY PCT 1,8
ADAMS-:-BURTON PCT 1,8
ADAMS-:-CAMP POINT PCT 1,8
ADAMS-:-CAMP POINT PCT 2,8
ADAMS-:-CLAYTON PCT 1,8
ADAMS-:-COLUMBUS PCT 1,8
ADAMS-:-CONCORD PCT 1,8
ADAMS-:-ELLINGTON PCT 1,8
ADAMS-:-ELLINGTON PCT 2,8
ADAMS-:-ELLINGTON PCT 3,8
ADAMS-:-FALL CREEK PCT 1,8
ADAMS-:-GILMER PCT 1,8
ADAMS-:-HONEY CREEK PCT 1,8
ADAMS-:-HOUSTON PCT 1,8
ADAMS-:-KEENE PCT 1,8
ADAMS-:-LIBERTY PCT 1,8
ADAMS-:-LIMA PCT 1,8
ADAMS-:-MCKEE PCT 1,8
ADAMS-:-MELROSE PCT 1,8
ADAMS-:-MELROSE PCT 2,8
ADAMS-:-MELROSE PCT 3,8
ADAMS-:-MELROSE PCT 4,8
ADAMS-:-MELROSE PCT 5,8
ADAMS-:-MELROSE PCT 6,8
ADAMS-:-MENDON PCT 1,8
ADAMS-:-MENDON PCT 2,8
ADAMS-:-NORTHEAST PCT 1,8
ADAMS-:-PAYSON PCT 1,8
ADAMS-:-PAYSON PCT 2,8
ADAMS-:-QUINCY PCT 1,8
ADAMS-:-QUINCY PCT 10,8
ADAMS-:-QUINCY PCT 11,8
ADAMS-:-QUINCY PCT 12,8
ADAMS-:-QUINCY PCT 13,8
ADAMS-:-QUINCY PCT 14,8
ADAMS-:-QUINCY PCT 15,8
ADAMS-:-QUINCY PCT 16,8
ADAMS-:-QUINCY PCT 17,8
ADAMS-:-QUINCY PCT 18,8
ADAMS-:-QUINCY PCT 19,8
ADAMS-:-QUINCY PCT 2,8
ADAMS-:-QUINCY PCT 20,8
ADAMS-:-QUINCY PCT 21,8
ADAMS-:-QUINCY PCT 22,8
ADAMS-:-QUINCY PCT 23,8
ADAMS-:-QUINCY PCT 24,8
ADAMS-:-QUINCY PCT 25,8
ADAMS-:-QUINCY PCT 26,8
ADAMS-:-QUINCY PCT 27,8
ADAMS-:-QUINCY PCT 28,8
ADAMS-:-QUINCY PCT 29,8
ADAMS-:-QUINCY PCT 3,8
ADAMS-:-QUINCY PCT 30,8
ADAMS-:-QUINCY PCT 31,8
ADAMS-:-QUINCY PCT 32,8
ADAMS-:-QUINCY PCT 33,8
ADAMS-:-QUINCY PCT 34,8
ADAMS-:-QUINCY PCT 35,8
ADAMS-:-QUINCY PCT 36,8
ADAMS-:-QUINCY PCT 37,8
ADAMS-:-QUINCY PCT 38,8
ADAMS-:-QUINCY PCT 39,8
ADAMS-:-QUINCY PCT 4,8
ADAMS-:-QUINCY PCT 40,8
ADAMS-:-QUINCY PCT 5,8
ADAMS-:-QUINCY PCT 6,8
ADAMS-:-QUINCY PCT 7,8
ADAMS-:-QUINCY PCT 8,8
ADAMS-:-QUINCY PCT 9,8
ADAMS-:-RICHFIELD PCT 1,8
ADAMS-:-RIVERSIDE PCT 1,8
ADAMS-:-RIVERSIDE PCT 2,8
ADAMS-:-RIVERSIDE PCT 3,8
ADAMS-:-URSA PCT 1,8
ALEXANDER-:-CACHE,16
ALEXANDER-:-CAIRO 1,16
ALEXANDER-:-CAIRO 2,16
ALEXANDER-:-CAIRO 3,16
ALEXANDER-:-CAIRO 4,16
ALEXANDER-:-CAIRO 5,16
ALEXANDER-:-MCCLURE,16
ALEXANDER-:-OLIVE BRANCH,16
ALEXANDER-:-SANDUSKY,16
ALEXANDER-:-TAMMS,16
ALEXANDER-:-THEBES,16
BOND-:-BURGESS 1,16
BOND-:-BURGESS 2,16
BOND-:-BURGESS 3,16
BOND-:-CENTRAL 1,11
BOND-:-CENTRAL 1-A,11
BOND-:-CENTRAL 2,11
BOND-:-CENTRAL 3,16
BOND-:-CENTRAL 4,16
BOND-:-CENTRAL 6,16
BOND-:-CENTRAL 7,16
BOND-:-LAGRANGE,11
BOND-:-MILLS,11
BOND-:-MULBERRY GROVE 1,11
BOND-:-MULBERRY GROVE 2,11
BOND-:-OLD RIPLEY,16
BOND-:-PLEASANT MOUND 1,11
BOND-:-PLEASANT MOUND 2,11
BOND-:-SHOAL CREEK 1,11
BOND-:-SHOAL CREEK 2,11
BOND-:-TAMALCO,11
BOONE-:-BELVIDERE 1,3
BOONE-:-BELVIDERE 10,12
BOONE-:-BELVIDERE 11,4
BOONE-:-BELVIDERE 12,4
BOONE-:-BELVIDERE 13,4
BOONE-:-BELVIDERE 14,4
BOONE-:-BELVIDERE 15,4
BOONE-:-BELVIDERE 16,4
BOONE-:-BELVIDERE 17,4
BOONE-:-BELVIDERE 18,4
BOONE-:-BELVIDERE 2,3
BOONE-:-BELVIDERE 3,3
BOONE-:-BELVIDERE 4,3
BOONE-:-BELVIDERE 5,4
BOONE-:-BELVIDERE 6,4
BOONE-:-BELVIDERE 7,4
BOONE-:-BELVIDERE 8,3
BOONE-:-BELVIDERE 9,3
BOONE-:-BONUS 1,3
BOONE-:-BONUS 2,12
BOONE-:-BOONE 1,3
BOONE-:-CALEDONIA 1,3
BOONE-:-CALEDONIA 2,4
BOONE-:-CALEDONIA 3,4
BOONE-:-CALEDONIA 4,4
BOONE-:-CALEDONIA 5,4
BOONE-:-FLORA 2,4
BOONE-:-FLORA 3,4
BOONE-:-LE ROY,3
BOONE-:-MANCHESTER,3
BOONE-:-POPLAR GROVE 1,3
BOONE-:-POPLAR GROVE 2,3
BOONE-:-POPLAR GROVE 3,3
BOONE-:-POPLAR GROVE 4,3
BOONE-:-POPLAR GROVE 5,3
BOONE-:-SPRING,3
BROWN-:-BUCKHORN,8
BROWN-:-COOPERSTOWN,8
BROWN-:-ELKHORN,8
BROWN-:-LEE,8
BROWN-:-MISSOURI,8
BROWN-:-MT. STERLING 1,12
BROWN-:-MT. STERLING 2,12
BROWN-:-MT. STERLING 3,12
BROWN-:-MT. STERLING 4,12
BROWN-:-MT. STERLING 5,12
BROWN-:-PEA RIDGE,8
BROWN-:-RIPLEY,8
BROWN-:-VERSAILLES 1,12
BROWN-:-VERSAILLES 2,12
BUREAU-:-BERLIN,9
BUREAU-:-BUREAU,6
BUREAU-:-CLARION,13
BUREAU-:-CONCORD 1,8
BUREAU-:-CONCORD 2,8
BUREAU-:-DOVER,8
BUREAU-:-FAIRFIELD,6
BUREAU-:-GOLD,6
BUREAU-:-GREENVILLE,6
BUREAU-:-HALL 1,10
BUREAU-:-HALL 10,10
BUREAU-:-HALL 2,10
BUREAU-:-HALL 3,10
BUREAU-:-HALL 4,10
BUREAU-:-HALL 5,10
BUREAU-:-HALL 6,10
BUREAU-:-HALL 7,10
BUREAU-:-HALL 8,10
BUREAU-:-HALL 9,10
BUREAU-:-INDIANTOWN,6
BUREAU-:-LA MOILLE 1,9
BUREAU-:-LA MOILLE 2,6
BUREAU-:-LEEPERTOWN,10
BUREAU-:-MACON,6
BUREAU-:-MANLIUS,8
BUREAU-:-MILO,6
BUREAU-:-MINERAL,8
BUREAU-:-NEPONSET,8
BUREAU-:-OHIO 1,8
BUREAU-:-OHIO 2,6
BUREAU-:-PRINCETON 1,6
BUREAU-:-PRINCETON 2,6
BUREAU-:-PRINCETON 3,8
BUREAU-:-PRINCETON 4,6
BUREAU-:-PRINCETON 5,8
BUREAU-:-PRINCETON 7,8
BUREAU-:-PRINCETON 8,5
BUREAU-:-PRINCETON 9,5
BUREAU-:-SELBY 1,9
BUREAU-:-SELBY 3,10
BUREAU-:-WALNUT 1,8
BUREAU-:-WALNUT 2,8
BUREAU-:-WESTFIELD 1,13
BUREAU-:-WESTFIELD 2,10
BUREAU-:-WHEATLAND,6
BUREAU-:-WYANET 1,6
BUREAU-:-WYANET 2,8
CALHOUN-:-BELLEVIEW-HAMBURG,12
CALHOUN-:-CRATER-CARLIN,12
CALHOUN-:-HARDIN-GILEAD,12
CALHOUN-:-POINT,12
CALHOUN-:-RICHWOODS,12
CARROLL-:-CHERRY GROVE/SHANNON 1,9
CARROLL-:-CHERRY GROVE/SHANNON 2,9
CARROLL-:-ELKHORN GROVE,9
CARROLL-:-FAIR HAVEN,9
CARROLL-:-FREEDOM,9
CARROLL-:-MT. CARROLL 1,9
CARROLL-:-MT. CARROLL 2,9
CARROLL-:-MT. CARROLL 3,9
CARROLL-:-ROCK CREEK-LIMA 1,9
CARROLL-:-ROCK CREEK-LIMA 2,9
CARROLL-:-SALEM,9
CARROLL-:-SAVANNA 1,9
CARROLL-:-SAVANNA 2,9
CARROLL-:-SAVANNA 3,9
CARROLL-:-SAVANNA 4,9
CARROLL-:-SAVANNA 5,9
CARROLL-:-SAVANNA 6,9
CARROLL-:-WASHINGTON,9
CARROLL-:-WOODLAND,9
CARROLL-:-WYSOX 1,9
CARROLL-:-WYSOX 2,9
CARROLL-:-YORK,9
CASS-:-ARENZVILLE 11-001,12
CASS-:-ASHLAND 20-002,12
CASS-:-ASHLAND 21-002,12
CASS-:-BEARDSTOWN 1-003,12
CASS-:-BEARDSTOWN 2-003,12
CASS-:-BEARDSTOWN 3-003,12
CASS-:-BEARDSTOWN 4-003,12
CASS-:-BEARDSTOWN 5-004,12
CASS-:-BEARDSTOWN 6-004,12
CASS-:-BEARDSTOWN 7-004,12
CASS-:-BEARDSTOWN 8-004,12
CASS-:-BLUFF SPRINGS 10-001,12
CASS-:-CHANDLERVILLE 18-002,12
CASS-:-HAGENER 9-004,12
CASS-:-NEWMANSVILLE 19-002,12
CASS-:-PANTHER CREEK 17-002,12
CASS-:-PHILADELPHIA 16-002,12
CASS-:-SANGAMON VALLEY 12-001,12
CASS-:-VIRGINIA 13-001,12
CASS-:-VIRGINIA 14-001,12
CASS-:-VIRGINIA 15-001,12
CHAMPAIGN-:-AYERS,16
CHAMPAIGN-:-BROWN FISHER,13
CHAMPAIGN-:-BROWN FOOSLAND,13
CHAMPAIGN-:-CHAMPAIGN 1,15
CHAMPAIGN-:-CHAMPAIGN 2,11
CHAMPAIGN-:-CHAMPAIGN 3,11
CHAMPAIGN-:-CHAMPAIGN 4,11
CHAMPAIGN-:-CHAMPAIGN 5,11
CHAMPAIGN-:-CHAMPAIGN 6,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 1,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 10,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 11,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 12,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 13,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 14,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 15,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 16,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 17,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 18,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 19,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 2,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 20,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 21,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 22,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 23,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 24,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 25,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 26,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 27,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 28,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 29,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 3,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 30,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 31,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 32,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 33,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 34,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 35,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 36,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 37,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 38,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 39,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 4,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 5,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 6,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 7,15
CHAMPAIGN-:-CITY OF CHAMPAIGN 8,16
CHAMPAIGN-:-CITY OF CHAMPAIGN 9,11
CHAMPAIGN-:-COLFAX,11
CHAMPAIGN-:-COMPROMISE GIFFORD,14
CHAMPAIGN-:-COMPROMISE PENFIELD,14
CHAMPAIGN-:-CONDIT,13
CHAMPAIGN-:-CRITTENDEN,12
CHAMPAIGN-:-CUNNINGHAM 1,15
CHAMPAIGN-:-CUNNINGHAM 10,15
CHAMPAIGN-:-CUNNINGHAM 11,15
CHAMPAIGN-:-CUNNINGHAM 12,16
CHAMPAIGN-:-CUNNINGHAM 13,15
CHAMPAIGN-:-CUNNINGHAM 14,15
CHAMPAIGN-:-CUNNINGHAM 15,15
CHAMPAIGN-:-CUNNINGHAM 16,15
CHAMPAIGN-:-CUNNINGHAM 17,16
CHAMPAIGN-:-CUNNINGHAM 18,16
CHAMPAIGN-:-CUNNINGHAM 19,16
CHAMPAIGN-:-CUNNINGHAM 2,16
CHAMPAIGN-:-CUNNINGHAM 20,16
CHAMPAIGN-:-CUNNINGHAM 21,16
CHAMPAIGN-:-CUNNINGHAM 22,16
CHAMPAIGN-:-CUNNINGHAM 23,16
CHAMPAIGN-:-CUNNINGHAM 3,15
CHAMPAIGN-:-CUNNINGHAM 4,15
CHAMPAIGN-:-CUNNINGHAM 5,15
CHAMPAIGN-:-CUNNINGHAM 6,15
CHAMPAIGN-:-CUNNINGHAM 7,15
CHAMPAIGN-:-CUNNINGHAM 8,15
CHAMPAIGN-:-CUNNINGHAM 9,15
CHAMPAIGN-:-EAST BEND,13
CHAMPAIGN-:-HARWOOD,14
CHAMPAIGN-:-KERR,14
CHAMPAIGN-:-LUDLOW 1,13
CHAMPAIGN-:-LUDLOW 2,13
CHAMPAIGN-:-LUDLOW 3,13
CHAMPAIGN-:-MAHOMET 1,12
CHAMPAIGN-:-MAHOMET 2,12
CHAMPAIGN-:-MAHOMET 3,12
CHAMPAIGN-:-MAHOMET 4,12
CHAMPAIGN-:-MAHOMET 5,12
CHAMPAIGN-:-NEWCOMB,13
CHAMPAIGN-:-OGDEN 1,16
CHAMPAIGN-:-OGDEN 2,16
CHAMPAIGN-:-PESOTUM,12
CHAMPAIGN-:-PHILO,16
CHAMPAIGN-:-RANTOUL 1,13
CHAMPAIGN-:-RANTOUL 2,13
CHAMPAIGN-:-RANTOUL 3,13
CHAMPAIGN-:-RANTOUL 5,13
CHAMPAIGN-:-RANTOUL 6,14
CHAMPAIGN-:-RAYMOND,16
CHAMPAIGN-:-SADORUS IVESDALE,12
CHAMPAIGN-:-SADORUS SADORUS,11
CHAMPAIGN-:-SCOTT BONDVILLE,11
CHAMPAIGN-:-SCOTT SEYMOUR,11
CHAMPAIGN-:-SIDNEY,16
CHAMPAIGN-:-SOUTH HOMER,16
CHAMPAIGN-:-ST. JOSEPH 1,16
CHAMPAIGN-:-ST. JOSEPH 2,16
CHAMPAIGN-:-ST. JOSEPH 3,16
CHAMPAIGN-:-STANTON,16
CHAMPAIGN-:-TOLONO 1,16
CHAMPAIGN-:-TOLONO 2,11
CHAMPAIGN-:-TOLONO 3,16
CHAMPAIGN-:-URBANA 1,15
CHAMPAIGN-:-URBANA 2,16
CHAMPAIGN-:-URBANA 3,16
CHAMPAIGN-:-URBANA 4,16
CHRISTIAN-:-ASSUMPTION,11
CHRISTIAN-:-BEAR CREEK,11
CHRISTIAN-:-BUCKHART,11
CHRISTIAN-:-GREENWOOD,11
CHRISTIAN-:-JOHNSON,11
CHRISTIAN-:-KING,12
CHRISTIAN-:-LOCUST,11
CHRISTIAN-:-MAY,11
CHRISTIAN-:-MOSQUITO,11
CHRISTIAN-:-MT AUBURN,11
CHRISTIAN-:-PANA #1,16
CHRISTIAN-:-PANA #2,11
CHRISTIAN-:-PANA #3,16
CHRISTIAN-:-PANA #4,11
CHRISTIAN-:-PRAIRIETON,11
CHRISTIAN-:-RICKS,11
CHRISTIAN-:-ROSAMOND,11
CHRISTIAN-:-SOUTH FORK #1,11
CHRISTIAN-:-SOUTH FORK #2,11
CHRISTIAN-:-STONINGTON,11
CHRISTIAN-:-TAYLORVILLE #1,11
CHRISTIAN-:-TAYLORVILLE #2,11
CHRISTIAN-:-TAYLORVILLE #3,11
CHRISTIAN-:-TAYLORVILLE #4,11
CHRISTIAN-:-TAYLORVILLE #5,11
CHRISTIAN-:-TAYLORVILLE #6,11
CHRISTIAN-:-TAYLORVILLE #7,11
CHRISTIAN-:-TAYLORVILLE #8,11
CHRISTIAN-:-TAYLORVILLE #9,11
CITY OF BLOOMINGTON-:-PRECINCT 1,7
CITY OF BLOOMINGTON-:-PRECINCT 11,7
CITY OF BLOOMINGTON-:-PRECINCT 12,12
CITY OF BLOOMINGTON-:-PRECINCT 13,12
CITY OF BLOOMINGTON-:-PRECINCT 14,7
CITY OF BLOOMINGTON-:-PRECINCT 16,7
CITY OF BLOOMINGTON-:-PRECINCT 18,7
CITY OF BLOOMINGTON-:-PRECINCT 19,12
CITY OF BLOOMINGTON-:-PRECINCT 20,7
CITY OF BLOOMINGTON-:-PRECINCT 21,7
CITY OF BLOOMINGTON-:-PRECINCT 22,7
CITY OF BLOOMINGTON-:-PRECINCT 23,7
CITY OF BLOOMINGTON-:-PRECINCT 24,7
CITY OF BLOOMINGTON-:-PRECINCT 25,7
CITY OF BLOOMINGTON-:-PRECINCT 26,12
CITY OF BLOOMINGTON-:-PRECINCT 27,7
CITY OF BLOOMINGTON-:-PRECINCT 28,7
CITY OF BLOOMINGTON-:-PRECINCT 29,7
CITY OF BLOOMINGTON-:-PRECINCT 3,7
CITY OF BLOOMINGTON-:-PRECINCT 30,7
CITY OF BLOOMINGTON-:-PRECINCT 31,7
CITY OF BLOOMINGTON-:-PRECINCT 32,7
CITY OF BLOOMINGTON-:-PRECINCT 33,7
CITY OF BLOOMINGTON-:-PRECINCT 34,7
CITY OF BLOOMINGTON-:-PRECINCT 35,12
CITY OF BLOOMINGTON-:-PRECINCT 36,7
CITY OF BLOOMINGTON-:-PRECINCT 37,7
CITY OF BLOOMINGTON-:-PRECINCT 38,7
CITY OF BLOOMINGTON-:-PRECINCT 39,7
CITY OF BLOOMINGTON-:-PRECINCT 4,7
CITY OF BLOOMINGTON-:-PRECINCT 40,12
CITY OF BLOOMINGTON-:-PRECINCT 41,7
CITY OF BLOOMINGTON-:-PRECINCT 42,7
CITY OF BLOOMINGTON-:-PRECINCT 43,7
CITY OF BLOOMINGTON-:-PRECINCT 44,7
CITY OF BLOOMINGTON-:-PRECINCT 45,11
CITY OF BLOOMINGTON-:-PRECINCT 46,7
CITY OF BLOOMINGTON-:-PRECINCT 47,11
CITY OF BLOOMINGTON-:-PRECINCT 48,12
CITY OF BLOOMINGTON-:-PRECINCT 49,7
CITY OF BLOOMINGTON-:-PRECINCT 5,7
CITY OF BLOOMINGTON-:-PRECINCT 50,7
CITY OF BLOOMINGTON-:-PRECINCT 51,11
CITY OF BLOOMINGTON-:-PRECINCT 53,12
CITY OF BLOOMINGTON-:-PRECINCT 54,7
CITY OF BLOOMINGTON-:-PRECINCT 55,7
CITY OF BLOOMINGTON-:-PRECINCT 56,12
CITY OF BLOOMINGTON-:-PRECINCT 57,7
CITY OF BLOOMINGTON-:-PRECINCT 58,7
CITY OF BLOOMINGTON-:-PRECINCT 59,7
CITY OF BLOOMINGTON-:-PRECINCT 6,7
CITY OF BLOOMINGTON-:-PRECINCT 60,5
CITY OF BLOOMINGTON-:-PRECINCT 7,7
CITY OF BLOOMINGTON-:-PRECINCT 8,7
CITY OF BLOOMINGTON-:-PRECINCT 9,7
CITY OF CHICAGO-:-WARD 01 PRECINCT 01,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 02,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 03,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 04,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 05,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 06,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 07,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 08,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 09,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 10,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 11,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 12,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 13,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 14,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 15,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 16,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 17,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 18,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 19,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 20,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 22,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 23,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 24,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 25,0
CITY OF CHICAGO-:-WARD 01 PRECINCT 26,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 01,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 02,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 03,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 04,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 05,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 06,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 07,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 08,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 09,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 10,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 11,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 12,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 13,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 14,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 15,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 16,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 17,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 18,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 19,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 20,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 21,12
CITY OF CHICAGO-:-WARD 02 PRECINCT 22,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 24,0
CITY OF CHICAGO-:-WARD 02 PRECINCT 25,0
CITY OF CHICAGO-:-WARD 03 PRECINCT 01,0
CITY OF CHICAGO-:-WARD 03 PRECINCT 03,0
